t [s];P [Pa];Q [m^3/s];A [m^2]
0.331045241809672;15885.5328785185;-2.40390252307521E-05;0.000696048902936
0.331357254290172;15884.0500647181;-2.33380876115758E-05;0.000696031579319
0.331669266770671;15882.6614519563;-2.26539074556287E-05;0.000696015354976
0.33198127925117;15881.3500349126;-2.19865698843568E-05;0.000696000031447
0.332293291731669;15880.1014920399;-2.13353395970496E-05;0.000695985441566
0.332605304212168;15878.9012055931;-2.06991647638634E-05;0.000695971414649
0.332917316692668;15877.7307447525;-2.00770534363124E-05;0.000695957735399
0.333229329173167;15876.5657358197;-1.94682395012554E-05;0.000695944118997
0.333541341653666;15875.3762399753;-1.88721416095267E-05;0.000695930215503
0.333853354134165;15874.1297535571;-1.82881788202267E-05;0.000695915644903
0.334165366614665;15872.7960997181;-1.77155299532856E-05;0.000695900054276
0.334477379095164;15871.3529777584;-1.7152917195556E-05;0.000695883182669
0.334789391575663;15869.7908116433;-1.65984726182569E-05;0.000695864917813
0.335101404056162;15868.1157414457;-1.60497205072884E-05;0.000695845331151
0.335413416536661;15866.3500440926;-1.5503684046803E-05;0.000695824682841
0.335725429017161;15864.5298483276;-1.49571026348116E-05;0.000695803395135
0.33603744149766;15862.7006015806;-1.4406725967726E-05;0.000695781999443
0.336349453978159;15860.9112222569;-1.38496350770296E-05;0.000695761067989
0.336661466458658;15859.2081149731;-1.32835328560811E-05;0.00069574114381
0.336973478939158;15857.6301767236;-1.27069511730038E-05;0.000695722682293
0.337285491419657;15856.2055980279;-1.21193392712316E-05;0.000695706013681
0.337597503900156;15854.950765594;-1.15210250761295E-05;0.000695691330149
0.337909516380655;15853.8710532676;-1.09130696691336E-05;0.000695678694995
0.338221528861154;15852.9265065643;-1.03002516379985E-05;0.000695667640982
0.338533541341654;15851.9945369038;-9.69434893335021E-06;0.000695656733598
0.338845553822153;15850.8788459226;-9.11337217645941E-06;0.000695643675286
0.339157566302652;15849.3678954946;-8.57643765068685E-06;0.000695625989494
0.339469578783151;15847.3084125089;-8.0973059240403E-06;0.000695601880732
0.33978159126365;15844.6542239326;-7.68007904048157E-06;0.00069557080621
0.34009360374415;15841.470445605;-7.31881947863047E-06;0.000695533525443
0.340405616224649;15837.8984908726;-7.00061836314029E-06;0.000695491691556
0.340717628705148;15834.1034189036;-6.71022740602177E-06;0.000695447235614
0.341029641185647;15830.2269689595;-6.43420508321896E-06;0.000695401816865
0.341341653666147;15826.360985596;-6.16328657233645E-06;0.000695356511149
0.341653666146646;15822.5440504795;-5.89273900986964E-06;0.000695311770822
0.341965678627145;15818.775038824;-5.62127496107918E-06;0.000695267583052
0.342277691107644;15815.0336541268;-5.34942230184099E-06;0.000695223710155
0.342589703588143;15811.2991823089;-5.07812402498704E-06;0.000695179909351
0.342901716068643;15807.5624468011;-4.80796699657201E-06;0.000695136073022
0.343213728549142;15803.8298694849;-4.53904295641386E-06;0.000695092276507
0.343525741029641;15800.1212144604;-4.27118843214853E-06;0.000695048751808
0.34383775351014;15796.4636909697;-4.00428722278772E-06;0.000695005818516
0.34414976599064;15792.8850208066;-3.73841185023345E-06;0.000694963802492
0.344461778471139;15789.4074306944;-3.47374155601856E-06;0.000694922965312
0.344773790951638;15786.0437492361;-3.21033545299407E-06;0.00069488345834
0.345085803432137;15782.7960657066;-2.94790533246331E-06;0.00069484530686
0.345397815912637;15779.6567900851;-2.68571445968433E-06;0.000694808422412
0.345709828393136;15776.6114637512;-2.4226549418446E-06;0.00069477263573
0.346021840873635;15773.6396580946;-2.15770975381841E-06;0.000694737707243
0.346333853354134;15770.6793432367;-1.89366639167466E-06;0.000694702908142
0.346645865834633;15767.6039650065;-1.63958922633919E-06;0.000694666750451
0.346957878315133;15764.2434780725;-1.40919134443754E-06;0.000694627233706
0.347269890795632;15760.4390807897;-1.21599261958699E-06;0.000694582488106
0.347581903276131;15756.0988466718;-1.06822170347451E-06;0.000694531428804
0.34789391575663;15751.2257550297;-9.66083005314316E-07;0.000694474086343
0.348205928237129;15745.9090409903;-9.02292719728668E-07;0.000694411506166
0.348517940717629;15740.2887890405;-8.6507161750027E-07;0.000694345333297
0.348829953198128;15734.51278952;-8.41926167793393E-07;0.000694277305319
0.349141965678627;15728.7027302633;-8.22676926977067E-07;0.000694208854361
0.349453978159126;15722.9382912407;-8.00925831863783E-07;0.000694140919221
0.349765990639626;15717.258491908;-7.73981166955076E-07;0.000694073960464
0.350078003120125;15711.673758943;-7.41810914308325E-07;0.000694008101992
0.350390015600624;15706.1808016574;-7.05744758596436E-07;0.000693943306003
0.350702028081123;15700.7743849369;-6.67469060590494E-07;0.000693879511687
0.351014040561622;15695.4534236803;-6.28535177390216E-07;0.000693816707135
0.351326053042122;15690.2217252506;-5.90305069915395E-07;0.000693754938184
0.351638065522621;15685.0853113635;-5.54097184200407E-07;0.000693694276862
0.35195007800312;15680.0485611913;-5.21291714960134E-07;0.000693634775858
0.352262090483619;15675.1109146583;-4.93261003729236E-07;0.000693576429524
0.352574102964119;15670.2650971327;-4.71130783283905E-07;0.000693519152815
0.352886115444618;15665.4971248663;-4.55481608571192E-07;0.000693462781242
0.353198127925117;15660.7878535684;-4.46130284539711E-07;0.000693407089094
0.353510140405616;15656.1155361832;-4.42090820188229E-07;0.000693351819624
0.353822152886115;15651.4587242415;-4.41734736241622E-07;0.000693296719349
0.354134165366615;15646.7932906034;-4.43583353410503E-07;0.000693241502814
0.354446177847114;15642.0823893066;-4.47690456596825E-07;0.000693185733682
0.354758190327613;15637.2737839654;-4.56219990832665E-07;0.00069312879289
0.355070202808112;15632.3103367756;-4.72646168789591E-07;0.000693070002634
0.355382215288612;15627.1479066141;-5.00098717239956E-07;0.000693008838335
0.355694227769111;15621.7704134748;-5.39832428621856E-07;0.000692945107359
0.35600624024961;15616.1948200942;-5.9055885078757E-07;0.000692879008538
0.356318252730109;15610.4650566608;-6.48808128510404E-07;0.000692811060722
0.356630265210608;15604.6390810336;-7.09991716321453E-07;0.000692741949791
0.356942277691108;15598.7751052204;-7.69628006019469E-07;0.000692672365504
0.357254290171607;15592.9217156684;-8.24274442878267E-07;0.000692602884232
0.357566302652106;15587.1137534603;-8.71951722006009E-07;0.000692533919857
0.357878315132605;15581.3731316678;-9.12094805589574E-07;0.000692465733208
0.358190327613105;15575.7123030785;-9.45218951323981E-07;0.000692398473022
0.358502340093604;15570.1380165539;-9.72518070083424E-07;0.000692332220403
0.358814352574103;15564.6538468628;-9.95547953331448E-07;0.000692267018803
0.359126365054602;15559.2610822671;-1.01604536789163E-06;0.000692202884512
0.359438377535101;15553.9583888629;-1.03584877437535E-06;0.000692139802626
0.359750390015601;15548.7410266128;-1.0568475999963E-06;0.000692077717671
0.3600624024961;15543.600323639;-1.08089720426832E-06;0.000692016527283
0.360374414976599;15538.5238138486;-1.10967782224077E-06;0.000691956083786
0.360686427457098;15533.4961042073;-1.14452154868735E-06;0.000691896204466
0.360998439937597;15528.5002869731;-1.18625968598051E-06;0.000691836688347
0.361310452418097;15523.5195907701;-1.23514338905128E-06;0.000691777335854
0.361622464898596;15518.5389572559;-1.29086691697982E-06;0.000691717967609
0.361934477379095;15513.5462988454;-1.35268785429148E-06;0.000691658439461
0.362246489859594;15508.5344165923;-1.41950907496286E-06;0.000691598665411
0.362558502340094;15503.5024968807;-1.48996369238449E-06;0.000691538635548
0.362870514820593;15498.4558394455;-1.56258045187818E-06;0.000691478412913
0.363182527301092;15493.4038209919;-1.63601191081558E-06;0.000691418109287
0.363494539781591;15488.3571930678;-1.70923725627279E-06;0.000691357852996
0.36380655226209;15483.3259810211;-1.78165593456673E-06;0.000691297763838
0.36411856474259;15478.3186863401;-1.85304517248052E-06;0.000691237943537
0.364430577223089;15473.34272157;-1.92341763557655E-06;0.000691178480913
0.364742589703588;15468.4054664641;-1.99285020085189E-06;0.000691119464495
0.365054602184087;15463.5152035236;-2.06135162888331E-06;0.000691060993701
0.365366614664587;15458.681404;-2.12880708095153E-06;0.000691003182274
0.365678627145086;15453.9142019192;-2.19500050074554E-06;0.000690946152002
0.365990639625585;15449.2232269586;-2.25968825926066E-06;0.000690890018761
0.366302652106084;15444.6161586132;-2.32268661720941E-06;0.000690834875194
0.366614664586583;15440.0973965635;-2.38394019169945E-06;0.000690780774753
0.366926677067083;15435.6671589564;-2.44355228375992E-06;0.000690727720846
0.367238689547582;15431.3211836138;-2.50177331264092E-06;0.000690675663197
0.367550702028081;15427.0510671264;-2.55895547500052E-06;0.000690624501843
0.36786271450858;15422.8451607764;-2.61548797778E-06;0.000690574097814
0.36817472698908;15418.6898598448;-2.67172824298233E-06;0.000690524288553
0.368486739469579;15414.5710759339;-2.72794212766802E-06;0.000690474905544
0.368798751950078;15410.4756712211;-2.7842623138967E-06;0.000690425791511
0.369110764430577;15406.3926591194;-2.84066985767686E-06;0.000690376814841
0.369422776911076;15402.3140333782;-2.89699998246284E-06;0.00069032787956
0.369734789391576;15398.2351657291;-2.95296968451378E-06;0.000690278930151
0.370046801872075;15394.1555220859;-3.00815710548794E-06;0.000690229960195
0.370358814352574;15390.0842791051;-3.06152655199662E-06;0.000690181079869
0.370670826833073;15386.0437174221;-3.11113106677467E-06;0.000690132556836
0.370982839313573;15382.0657330267;-3.15440877444735E-06;0.000690084774509
0.371294851794072;15378.1828312289;-3.18895484726845E-06;0.000690038123962
0.371606864274571;15374.4184946696;-3.21333662210561E-06;0.000689992888159
0.37191887675507;15370.7814767184;-3.2275488995462E-06;0.000689949173224
0.372230889235569;15367.2658373581;-3.23294990959096E-06;0.000689906908676
0.372542901716069;15363.8555980505;-3.23178126954164E-06;0.000689865903231
0.372854914196568;15360.531238778;-3.22652387611611E-06;0.000689825922837
0.373166926677067;15357.2752533183;-3.21934323952748E-06;0.000689786757476
0.373478939157566;15354.0751085411;-3.21177678097425E-06;0.000689748256799
0.373790951638066;15350.9233902865;-3.20468552953998E-06;0.000689710331944
0.374102964118565;15347.8159879868;-3.19839417147058E-06;0.000689672933743
0.374414976599064;15344.7495830262;-3.19290424570424E-06;0.000689636022524
0.374726989079563;15341.7195359265;-3.1880809190779E-06;0.00068959954268
0.375039001560062;15338.7187862012;-3.1837604340364E-06;0.000689563409407
0.375351014040562;15335.7378701426;-3.1797754805146E-06;0.000689527508898
0.375663026521061;15332.7658057048;-3.17592954277135E-06;0.000689491708976
0.37597503900156;15329.7914398526;-3.17196127967378E-06;0.000689455875315
0.376287051482059;15326.8048609842;-3.16753000148172E-06;0.000689419888458
0.376599063962558;15323.7985739898;-3.16223350101521E-06;0.000689383657994
0.376911076443058;15320.7682567414;-3.15565080872761E-06;0.000689347131698
0.377223088923557;15317.7130305247;-3.1473922061566E-06;0.000689310298823
0.377535101404056;15314.6352709711;-3.13713897955979E-06;0.00068927318786
0.377847113884555;15311.5400565934;-3.12466314009522E-06;0.000689235859916
0.378159126365055;15308.4331555605;-3.10993743918139E-06;0.00068919838446
0.378471138845554;15305.317797847;-3.09333536236512E-06;0.000689160800385
0.378783151326053;15302.1931806274;-3.07568139524561E-06;0.000689123097946
0.379095163806552;15299.0559289169;-3.05805759296593E-06;0.000689085236348
0.379407176287052;15295.9034134015;-3.04146799900469E-06;0.000689047183767
0.379719188767551;15292.7368127596;-3.02654305649482E-06;0.000689008954333
0.38003120124805;15289.5622788181;-3.01341895486979E-06;0.000688970622241
0.380343213728549;15286.3897866049;-3.00181825056414E-06;0.000688932307916
0.380655226209048;15283.230378081;-2.99126268885346E-06;0.000688894144759
0.380967238689548;15280.0930390027;-2.98130883677359E-06;0.000688856241422
0.381279251170047;15276.9823311884;-2.97171373283883E-06;0.000688818653173
0.381591263650546;15273.897386442;-2.96248715629273E-06;0.000688781369685
0.381903276131045;15270.8322827459;-2.9538393164803E-06;0.00068874431953
0.382215288611544;15267.7774088721;-2.94606660754132E-06;0.000688707386622
0.382527301092044;15264.7212670952;-2.93942665707597E-06;0.000688670431982
0.382839313572543;15261.6522227007;-2.93404220821037E-06;0.000688633314875
0.383151326053042;15258.5598803179;-2.92985221673047E-06;0.000688595909464
0.383463338533541;15255.4359526365;-2.92660850004697E-06;0.000688558115327
0.383775351014041;15252.2746291935;-2.92390391575843E-06;0.000688519861942
0.38408736349454;15249.0725369415;-2.92121493404895E-06;0.000688481108236
0.384399375975039;15245.8284210104;-2.91794528546648E-06;0.000688441838747
0.384711388455538;15242.542679877;-2.91346407491412E-06;0.000688402058016
0.385023400936037;15239.2168748503;-2.90713766287719E-06;0.000688361784665
0.385335413416537;15235.8533039115;-2.898357662668E-06;0.000688321046251
0.385647425897036;15232.4546880648;-2.88656741651707E-06;0.000688279875474
0.385959438377535;15229.0239717107;-2.8712874662959E-06;0.000688238307764
0.386271450858034;15225.5632893759;-2.85221920542178E-06;0.00068819636876
0.386583463338534;15222.0729243108;-2.82934539418362E-06;0.000688154061678
0.386895475819033;15218.5512752989;-2.80292939394402E-06;0.000688111366885
0.387207488299532;15214.9958996971;-2.77340271974639E-06;0.000688068254528
0.387519500780031;15211.4049200638;-2.74120507523836E-06;0.000688024701582
0.38783151326053;15207.7779497645;-2.70665745676375E-06;0.000687980703088
0.38814352574103;15204.1160835385;-2.66991682251289E-06;0.000687936272055
0.388455538221529;15200.4210425667;-2.63101255793965E-06;0.000687891429104
0.388767550702028;15196.6939415208;-2.58992932111046E-06;0.00068784618751
0.389079563182527;15192.9342257992;-2.54669055641284E-06;0.000687800540286
0.389391575663026;15189.1391584128;-2.5014089123435E-06;0.000687754453932
0.389703588143526;15185.3039595432;-2.45429222040592E-06;0.0006877078701
0.390015600624025;15181.4224592681;-2.40561426104106E-06;0.0006876607135
0.390327613104524;15177.4879973679;-2.35567062483056E-06;0.00068761290281
0.390639625585023;15173.4943030369;-2.30474005985357E-06;0.000687564361365
0.390951638065523;15169.4361704985;-2.25306394266998E-06;0.000687515025371
0.391263650546022;15165.309856285;-2.20084607934337E-06;0.000687464848752
0.391575663026521;15161.1132143607;-2.14826658391153E-06;0.00068741380481
0.39188767550702;15156.8456349113;-2.09549971398007E-06;0.000687361885505
0.392199687987519;15152.5078627402;-2.04272650233548E-06;0.000687309099264
0.392511700468019;15148.1017558991;-1.99013723168463E-06;0.000687255468063
0.392823712948518;15143.6300208682;-1.93792390276607E-06;0.000687201024223
0.393135725429017;15139.0959393629;-1.88626674805263E-06;0.000687145807094
