t [s];P [Pa];Q [m^3/s];A [m^2]
0.707958477508651;11014.0768711548;2.43620681964943E-06;0.000575883648657
0.708304498269896;11010.2744239473;2.44651447876128E-06;0.000575728080576
0.708650519031142;11006.4689553975;2.45728476843841E-06;0.000575572356136
0.708996539792388;11002.6602978332;2.46850139451624E-06;0.000575416468379
0.709342560553633;10998.8482912184;2.48014772051275E-06;0.000575260410656
0.709688581314879;10995.0327832579;2.49220676655954E-06;0.000575104176627
0.710034602076125;10991.2136294571;2.50466120065136E-06;0.000574947760269
0.71038062283737;10987.3906931502;2.51749332424036E-06;0.00057479115587
0.710726643598616;10983.5638454999;2.53068505449167E-06;0.000574634358039
0.711072664359862;10979.7329654786;2.54421790569583E-06;0.000574477361697
0.711418685121107;10975.8979398349;2.55807297238047E-06;0.000574320162079
0.711764705882353;10972.0586630494;2.57223091658047E-06;0.000574162754737
0.712110726643599;10968.2150372834;2.58667196151127E-06;0.000574005135528
0.712456747404844;10964.3669723215;2.60137589355541E-06;0.000573847300624
0.71280276816609;10960.5143855069;2.61632207404303E-06;0.0005736892465
0.713148788927336;10956.6572016713;2.63148946179377E-06;0.000573530969936
0.713494809688581;10952.7953530558;2.64685664683095E-06;0.000573372468013
0.713840830449827;10948.9287792216;2.66240189510573E-06;0.000573213738112
0.714186851211073;10945.0574269501;2.6781032035053E-06;0.000573054777904
0.714532871972318;10941.1812501301;2.69393836390349E-06;0.000572895585354
0.714878892733564;10937.3002096322;2.70988503456771E-06;0.000572736158709
0.71522491349481;10933.4142731713;2.72592081688693E-06;0.000572576496497
0.715570934256055;10929.5234151583;2.74202333514749E-06;0.000572416597519
0.715916955017301;10925.6276165451;2.7581703169695E-06;0.000572256460845
0.716262975778547;10921.7268646657;2.77433967203051E-06;0.000572096085805
0.716608996539792;10917.8211530791;2.79050956683493E-06;0.000571935471984
0.716955017301038;10913.91048142;2.8066584935415E-06;0.000571774619217
0.717301038062284;10909.9948552629;2.82276533120028E-06;0.000571613527585
0.71764705882353;10906.0742860052;2.83880939817387E-06;0.000571452197405
0.717993079584775;10902.1487907767;2.85477049498575E-06;0.000571290629233
0.718339100346021;10898.2183923773;2.87062893733152E-06;0.000571128823856
0.718685121107267;10894.2831192488;2.88636557947511E-06;0.000570966782297
0.719031141868512;10890.3430054808;2.90196182870898E-06;0.00057080450581
0.719377162629758;10886.3980908507;2.91739965195524E-06;0.000570641995885
0.719723183391004;10882.4484208951;2.93266157590771E-06;0.00057047925425
0.720069204152249;10878.4940470086;2.94773068234613E-06;0.000570316282877
0.720415224913495;10874.5350265611;2.96259060038025E-06;0.000570153083986
0.720761245674741;10870.5714230279;2.9772254974031E-06;0.000569989660048
0.721107266435986;10866.6033061191;2.99162007045216E-06;0.000569826013796
0.721453287197232;10862.6307518985;3.00575953949355E-06;0.000569662148226
0.721799307958477;10858.653842881;3.0196296438868E-06;0.000569498066604
0.722145328719723;10854.6726680936;3.03321664295578E-06;0.000569333772465
0.722491349480969;10850.6873230918;3.04650732122305E-06;0.000569169269619
0.722837370242215;10846.69790992;3.05948899846865E-06;0.000569004562146
0.72318339100346;10842.7045370074;3.07214954438795E-06;0.000568839654394
0.723529411764706;10838.7073189947;3.08447739725687E-06;0.000568674550971
0.723875432525952;10834.706376488;3.09646158569783E-06;0.000568509256734
0.724221453287197;10830.7018357399;3.1080917523934E-06;0.00056834377678
0.724567474048443;10826.693828261;3.1193581784197E-06;0.000568178116426
0.724913494809689;10822.6824903673;3.13025180679965E-06;0.000568012281195
0.725259515570934;10818.6679626729;3.14076426388565E-06;0.000567846276788
0.72560553633218;10814.6503895391;3.15088787729175E-06;0.000567680109071
0.725951557093426;10810.6299184928;3.1606156892848E-06;0.000567513784044
0.726297577854671;10806.6066996282;3.1699414648118E-06;0.000567347307817
0.726643598615917;10802.5808850083;3.17885969365993E-06;0.000567180686589
0.726989619377163;10798.5526280793;3.18736558660726E-06;0.000567013926623
0.727335640138408;10794.5220831131;3.19545506579362E-06;0.000566847034218
0.727681660899654;10790.4894046909;3.20312474990895E-06;0.000566680015694
0.7280276816609;10786.4547472369;3.21037193513108E-06;0.000566512877371
0.728373702422145;10782.418264612;3.21719457302914E-06;0.00056634562555
0.728719723183391;10778.3801097713;3.22359124686477E-06;0.000566178266499
0.729065743944637;10774.3404344871;3.22956114785568E-06;0.000566010806445
0.729411764705882;10770.2993891375;3.23510405300352E-06;0.000565843251562
0.729757785467128;10766.2571225547;3.24022030603438E-06;0.000565675607964
0.730103806228374;10762.2137819267;3.24491080284496E-06;0.000565507881704
0.730449826989619;10758.169512743;3.24917698261083E-06;0.00056534007877
0.730795847750865;10754.1244587722;3.25302082539654E-06;0.000565172205084
0.731141868512111;10750.0787620599;3.25644485673439E-06;0.0005650042665
0.731487889273356;10746.032562933;3.25945215922616E-06;0.000564836268809
0.731833910034602;10741.9859999992;3.26204639079577E-06;0.000564668217733
0.732179930795848;10737.9392101271;3.26423180880077E-06;0.000564500118929
0.732525951557094;10733.8923283992;3.26601329882367E-06;0.000564331977984
0.732871972318339;10729.845488028;3.26739640663196E-06;0.000564163800413
0.733217993079585;10725.7988202294;3.26838737153674E-06;0.000563995591651
0.733564013840831;10721.752454051;3.2689931592067E-06;0.000563827357052
0.733910034602076;10717.7065161541;3.26922149192709E-06;0.000563659101871
0.734256055363322;10713.6611305526;3.26908087432359E-06;0.00056349083126
0.734602076124568;10709.6164183148;3.26858061270695E-06;0.000563322550253
0.734948096885813;10705.5724972341;3.26773082643168E-06;0.000563154263753
0.735294117647059;10701.5294814801;3.26654244997548E-06;0.000562985976515
0.735640138408305;10697.4874812402;3.26502722483691E-06;0.000562817693134
0.73598615916955;10693.4466023634;3.26319768078211E-06;0.000562649418027
0.736332179930796;10689.4069460192;3.26106710643059E-06;0.000562481155421
0.736678200692042;10685.3686083818;3.25864950963077E-06;0.000562312909339
0.737024221453287;10681.3316803516;3.25595956851128E-06;0.000562144683587
0.737370242214533;10677.2962473209;3.25301257448229E-06;0.000561976481746
0.737716262975779;10673.2623889922;3.24982436878398E-06;0.000561808307162
0.738062283737024;10669.2301792514;3.24641127441508E-06;0.000561640162942
0.73840830449827;10665.1996860991;3.24279002541826E-06;0.000561472051951
0.738754325259516;10661.1709716378;3.23897769553954E-06;0.000561303976808
0.739100346020761;10657.1440921117;3.23499162821644E-06;0.000561135939893
0.739446366782007;10653.1190979916;3.23084936969321E-06;0.000560967943345
0.739792387543253;10649.0960340988;3.22656860681387E-06;0.00056079998907
0.740138408304498;10645.074939756;3.22216711072733E-06;0.000560632078746
0.740484429065744;10641.0558489556;3.2176626873702E-06;0.00056046421383
0.74083044982699;10637.0387905327;3.21307313518875E-06;0.000560296395564
0.741176470588235;10633.0237883329;3.20841621015238E-06;0.000560128624983
0.741522491349481;10629.0108613626;3.20370959771398E-06;0.000559960902922
0.741868512110727;10625.0000239144;3.19897089100985E-06;0.000559793230017
0.742214532871972;10620.9912856573;3.19421757428541E-06;0.000559625606714
0.742560553633218;10616.9846516896;3.18946701029544E-06;0.000559458033266
0.742906574394464;10612.9801225479;3.18473643026999E-06;0.000559290509737
0.743252595155709;10608.9776941746;3.18004292496815E-06;0.000559123035997
0.743598615916955;10604.9773578441;3.17540343536071E-06;0.000558955611722
0.743944636678201;10600.9791000544;3.1708347415863E-06;0.000558788236387
0.744290657439446;10596.9829023882;3.16635344900235E-06;0.000558620909261
0.744636678200692;10592.9887413557;3.16197597039819E-06;0.0005584536294
0.744982698961938;10588.9965882264;3.15771850372379E-06;0.000558286395638
0.745328719723184;10585.0064088643;3.15359700500592E-06;0.000558119206585
0.745674740484429;10581.0181635761;3.14962715645363E-06;0.000557952060612
0.746020761245675;10577.0318069845;3.14582433007157E-06;0.000557784955854
0.74636678200692;10573.0472879396;3.14220354739159E-06;0.000557617890201
0.746712802768166;10569.0645494758;3.13877943618112E-06;0.000557450861296
0.747058823529412;10565.0835288236;3.13556618517867E-06;0.000557283866538
0.747404844290657;10561.1041574829;3.13257749803386E-06;0.000557116903083
0.747750865051903;10557.1263613604;3.12982654768809E-06;0.000556949967848
0.748096885813149;10553.1500609737;3.12732593241789E-06;0.000556783057523
0.748442906574395;10549.1751717197;3.1250876346844E-06;0.000556616168579
0.74878892733564;10545.2016042042;3.12312298379251E-06;0.000556449297283
0.749134948096886;10541.2292646262;3.12144262317741E-06;0.000556282439712
0.749480968858132;10537.2580552086;3.12005648290941E-06;0.000556115591774
0.749826989619377;10533.2878746657;3.11897375776562E-06;0.000555948749226
0.750173010380623;10529.3186186956;3.11820289096514E-06;0.000555781907693
0.750519031141869;10525.3501804864;3.11775156342232E-06;0.000555615062691
0.750865051903114;10521.3824512224;3.11762668815089E-06;0.000555448209649
0.75121107266436;10517.4153205794;3.11783440927214E-06;0.000555281343925
0.751557093425606;10513.4486771968;3.11838010493184E-06;0.000555114460834
0.751903114186851;10509.4824091175;3.11926839334451E-06;0.000554947555657
0.752249134948097;10505.516404184;3.1205031411417E-06;0.000554780623665
0.752595155709343;10501.5505503877;3.12208747321377E-06;0.00055461366013
0.752941176470588;10497.5847361628;3.12402378329839E-06;0.00055444666034
0.753287197231834;10493.6188506254;3.12631374467014E-06;0.000554279619604
0.75363321799308;10489.6527837544;3.12895832042204E-06;0.000554112533267
0.753979238754325;10485.6864265194;3.13195777299137E-06;0.000553945396708
0.754325259515571;10481.7196709569;3.13531167274934E-06;0.00055377820535
0.754671280276817;10477.7524102016;3.13901890564792E-06;0.000553610954656
0.755017301038062;10473.7845384811;3.14307768007299E-06;0.000553443640132
0.755363321799308;10469.8159510809;3.14748553319173E-06;0.000553276257323
0.755709342560554;10465.8465442906;3.15223933718822E-06;0.000553108801814
0.756055363321799;10461.8762153408;3.15733530585538E-06;0.000552941269225
0.756401384083045;10457.9048623403;3.16276900204145E-06;0.00055277365521
0.756747404844291;10453.9323842239;3.16853534644159E-06;0.000552605955452
0.757093425605537;10449.9586807192;3.17462862817918E-06;0.000552438165664
0.757439446366782;10445.9836523413;3.18104251753773E-06;0.000552270281591
0.757785467128028;10442.0072004216;3.18777008109443E-06;0.000552102299005
0.758131487889274;10438.0292271754;3.19480379937295E-06;0.000551934213713
0.758477508650519;10434.0496358138;3.20213558698692E-06;0.000551766021561
0.758823529411765;10430.0683307009;3.20975681509779E-06;0.000551597718438
0.75916955017301;10426.085217557;3.21765833586495E-06;0.000551429300288
0.759515570934256;10422.100203707;3.22583050843924E-06;0.00055126076312
0.759861591695502;10418.1131983714;3.23426322594076E-06;0.000551092103017
0.760207612456748;10414.1241129958;3.24294594278688E-06;0.000550923316154
0.760553633217993;10410.1328616146;3.251867701688E-06;0.000550754398813
0.760899653979239;10406.1393612422;3.26101715961908E-06;0.000550585347396
0.761245674740485;10402.1435322849;3.27038261210409E-06;0.000550416158447
0.76159169550173;10398.1452989668;3.27995201520796E-06;0.00055024682867
0.761937716262976;10394.1445897621;3.28971300472838E-06;0.000550077354943
0.762283737024222;10390.1413378254;3.29965291219874E-06;0.00054990773434
0.762629757785467;10386.1354814135;3.30975877745525E-06;0.000549737964151
0.762975778546713;10382.1269642904;3.3200173576788E-06;0.000549568041893
0.763321799307959;10378.1157361094;3.33041513298501E-06;0.000549397965335
0.763667820069204;10374.1017527656;3.34093830879655E-06;0.000549227732504
0.76401384083045;10370.0849767131;3.35157281538663E-06;0.000549057341707
0.764359861591696;10366.0653772427;3.36230430512024E-06;0.000548886791537
0.764705882352941;10362.0429307147;3.3731181480365E-06;0.000548716080887
0.765051903114187;10358.017620745;3.38399942650576E-06;0.000548545208956
0.765397923875433;10353.9894383419;3.39493292975848E-06;0.000548374175258
0.765743944636678;10349.9583819909;3.40590314910968E-06;0.000548202979622
0.766089965397924;10345.9244576891;3.416894274702E-06;0.000548031622196
0.76643598615917;10341.8876789281;3.42789019455589E-06;0.000547860103449
0.766782006920415;10337.8480666279;3.43887449665433E-06;0.000547688424162
0.767128027681661;10333.8056490225;3.44983047469646E-06;0.000547516585432
0.767474048442907;10329.7604615027;3.46074113804786E-06;0.000547344588658
0.767820069204152;10325.7125464173;3.47158922628454E-06;0.000547172435539
0.768166089965398;10321.6619528393;3.48235722858979E-06;0.000547000128057
0.768512110726644;10317.6087363018;3.49302740811797E-06;0.000546827668477
0.768858131487889;10313.552958509;3.50358183129129E-06;0.000546655059324
0.769204152249135;10309.4946870294;3.51400240185709E-06;0.000546482303376
0.769550173010381;10305.4339949773;3.5242708993998E-06;0.000546309403651
0.769896193771626;10301.3709606897;3.53436902188235E-06;0.000546136363391
0.770242214532872;10297.3056674055;3.544278431692E-06;0.000545963186051
0.770588235294118;10293.2382029542;3.55398080458183E-06;0.000545789875283
0.770934256055363;10289.1686594598;3.5634578808382E-06;0.000545616434928
0.771280276816609;10285.0971330671;3.57269151796314E-06;0.000545442869
0.771626297577855;10281.0237236957;3.58166374414495E-06;0.000545269181678
0.771972318339101;10276.9485348251;3.59035681178801E-06;0.000545095377297
0.772318339100346;10272.871673318;3.59875325039827E-06;0.000544921460342
0.772664359861592;10268.7932492804;3.60683591815546E-06;0.000544747435438
0.773010380622837;10264.7133759645;3.61458805155727E-06;0.00054457330735
0.773356401384083;10260.6321697113;3.62199331258401E-06;0.00054439908098
0.773702422145329;10256.5497499351;3.62903583290326E-06;0.000544224761365
0.774048442906575;10252.4662391455;3.63570025471467E-06;0.000544050353678
0.77439446366782;10248.3817630056;3.64197176791507E-06;0.000543875863234
0.774740484429066;10244.2964504204;3.6478361433427E-06;0.00054370129549
0.775086505190312;10240.2104336516;3.65327976194228E-06;0.000543526656053
0.775432525951557;10236.1238484505;3.6582896397659E-06;0.000543351950682
0.775778546712803;10232.0368342041;3.66285344879448E-06;0.0005431771853
0.776124567474049;10227.9495340846;3.66695953362789E-06;0.000543002365996
0.776470588235294;10223.8620951965;3.67059692414976E-06;0.000542827499032
0.77681660899654;10219.7746687109;3.6737553443203E-06;0.000542652590853
0.777162629757786;10215.6874099813;3.67642521729458E-06;0.000542477648087
0.777508650519031;10211.6004786323;3.67859766709826E-06;0.000542302677551
0.777854671280277;10207.5140386135;3.68026451712222E-06;0.000542127686255
0.778200692041523;10203.4282582146;3.68141828572457E-06;0.000541952681402
0.778546712802768;10199.3433100345;3.68205217924507E-06;0.000541777670383
0.778892733564014;10195.2593709016;3.68216008275717E-06;0.000541602660783
0.77923875432526;10191.176621742;3.68173654889357E-06;0.000541427660365
0.779584775086505;10187.095247395;3.68077678509344E-06;0.000541252677069
0.779930795847751;10183.0154363743;3.67927663962857E-06;0.000541077719001
0.780276816608997;10178.9373805785;3.6772325867693E-06;0.000540902794419
0.780622837370242;10174.8612749516;3.67464171145645E-06;0.000540727911719
0.780968858131488;10170.7873170984;3.67150169384437E-06;0.000540553079422
0.781314878892734;10166.7157068599;3.667810794076E-06;0.000540378306149
0.781660899653979;10162.646645854;3.66356783764097E-06;0.000540203600608
0.782006920415225;10158.5803369893;3.65877220165377E-06;0.000540028971571
0.782352941176471;10154.5169839591;3.65342380236629E-06;0.000539854427851
0.782698961937717;10150.4567907224;3.64752308419844E-06;0.000539679978281
0.783044982698962;10146.399960982;3.64107101053474E-06;0.000539505631691
0.783391003460208;10142.3466976659;3.6340690564864E-06;0.000539331396888
0.783737024221453;10138.2972024208;3.62651920376438E-06;0.000539157282629
0.784083044982699;10134.2516751249;3.6184239377456E-06;0.000538983297606
0.784429065743945;10130.2103134261;3.60978624674472E-06;0.000538809450422
0.78477508650519;10126.1733123137;3.60060962342816E-06;0.000538635749574
0.785121107266436;10122.1408637262;3.59089806822756E-06;0.000538462203435
0.785467128027682;10118.113156202;3.58065609452732E-06;0.000538288820239
0.785813148788927;10114.0903745742;3.56988873532494E-06;0.00053811560807
0.786159169550173;10110.0726997137;3.55860155098291E-06;0.000537942574848
0.786505190311419;10106.0603083207;3.54680063762387E-06;0.00053776972832
0.786851211072664;10102.0533727639;3.53449263566205E-06;0.000537597076054
0.78719723183391;10098.0520609694;3.52168473791903E-06;0.000537424625433
0.787543252595156;10094.056536354;3.50838469673912E-06;0.000537252383653
0.787889273356401;10090.0669578027;3.49460082951034E-06;0.000537080357721
0.788235294117647;10086.0834796859;3.48034202200184E-06;0.000536908554455
0.788581314878893;10082.1062519119;3.46561772895586E-06;0.000536736980487
0.788927335640139;10078.1354200105;3.45043797142311E-06;0.000536565642267
0.789273356401384;10074.1711252425;3.43481333039365E-06;0.000536394546064
0.78961937716263;10070.2135047283;3.41875493636562E-06;0.000536223697976
0.789965397923876;10066.262691591;3.402274454596E-06;0.000536053103934
0.790311418685121;10062.3188151079;3.38538406589229E-06;0.000535882769707
0.790657439446367;10058.3820008633;3.36809644293277E-06;0.000535712700908
0.791003460207613;10054.4523708978;3.35042472223189E-06;0.000535542903006
0.791349480968858;10050.5300438477;3.33238247200148E-06;0.000535373381323
0.791695501730104;10046.6151350694;3.31398365628676E-06;0.000535204141046
0.79204152249135;10042.7077567438;3.29524259587642E-06;0.00053503518723
0.792387543252595;10038.808017955;3.2761739265926E-06;0.000534866524799
0.792733564013841;10034.9160247415;3.2567925556568E-06;0.000534698158548
0.793079584775087;10031.0318801146;3.237113616895E-06;0.000534530093148
0.793425605536332;10027.1556840415;3.21715242559052E-06;0.000534362333141
0.793771626297578;10023.2875333935;3.19692443380998E-06;0.000534194882937
0.794117647058824;10019.4275218545;3.17644518701818E-06;0.000534027746813
0.794463667820069;10015.5757397942;3.15573028276164E-06;0.000533860928906
0.794809688581315;10011.732274103;3.13479533213488E-06;0.000533694433205
0.795155709342561;10007.8972079927;3.11365592465672E-06;0.000533528263544
0.795501730103806;10004.0706207659;3.09232759707217E-06;0.000533362423589
0.795847750865052;10000.2525875562;3.07082580646909E-06;0.000533196916828
0.796193771626298;9996.44317904629;3.04916590795658E-06;0.00053303174656
0.796539792387543;9992.64246116672;3.02736313700164E-06;0.00053286691588
0.796885813148789;9988.85049478484;3.00543259636991E-06;0.000532702427664
0.797231833910035;9985.06733538819;2.98338924746539E-06;0.000532538284557
0.79757785467128;9981.29303277147;2.96124790572284E-06;0.000532374488962
0.797923875432526;9977.52763073435;2.93902323957948E-06;0.000532211043019
0.798269896193772;9973.77116679829;2.91672977244137E-06;0.000532047948599
0.798615916955018;9970.02367195048;2.89438188697322E-06;0.000531885207289
0.798961937716263;9966.28517042255;2.871993830977E-06;0.000531722820386
0.799307958477509;9962.55567951145;2.84957972408938E-06;0.000531560788882
0.799653979238755;9958.83520944917;2.82715356452168E-06;0.000531399113466
